Date,AAPL,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMZN,BAC,CRM,CSCO,CVX,DHR,GE,GOOG,GOOGL,HD,IBM,INTU,JNJ,JPM,KO,LIN,LLY,MCD,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,TMO,TXN,UNH,VZ,WFC,WMT,XOM
2018-03-29,39.674949645996094,53.553592681884766,138.91629028320312,216.0800018310547,51.60267639160156,10.050000190734863,141.09921264648438,72.36699676513672,25.831632614135742,115.96776580810547,35.16535186767578,87.1600341796875,84.47038269042969,61.90190505981445,51.530860900878906,51.797550201416016,152.9972381591797,108.01189422607422,165.73329162597656,107.97152709960938,91.24940490722656,35.663963317871094,130.43785095214844,69.90438079833984,135.06768798828125,43.118553161621094,85.28327941894531,295.3500061035156,5.731612682342529,41.235416412353516,90.96708679199219,66.72956848144531,46.886962890625,203.2952423095703,86.74859619140625,194.9989471435547,34.14484405517578,43.36105728149414,26.63430404663086,55.07710266113281
2018-04-02,39.414833068847656,52.02527618408203,133.9207305908203,212.27999877929688,49.07869338989258,9.529999732971191,137.4326934814453,68.59950256347656,25.245925903320312,114.97061920166016,33.62394332885742,85.7842788696289,82.90886688232422,60.248741149902344,50.266300201416016,50.573455810546875,148.41346740722656,105.64649200439453,162.41574096679688,104.94681549072266,89.49030303955078,35.03987121582031,128.44924926757812,68.39554595947266,136.2250518798828,42.168636322021484,82.71365356445312,280.2900085449219,5.470759868621826,40.56843185424805,89.21693420410156,65.14717864990234,45.53307342529297,200.0260772705078,84.04319763183594,197.91482543945312,33.673587799072266,42.484066009521484,25.610483169555664,54.050994873046875
2018-04-03,39.819190979003906,52.73134994506836,134.6537628173828,215.92999267578125,50.09013748168945,9.550000190734863,139.22866821289062,69.60250091552734,25.487098693847656,116.15721893310547,33.92731857299805,87.76380157470703,84.74649810791016,60.294654846191406,50.61290740966797,50.8756103515625,149.15167236328125,105.49162292480469,162.9798126220703,108.14004516601562,90.71836853027344,35.62290573120117,129.84130859375,70.05799865722656,138.539794921875,42.8177375793457,83.82559204101562,283.6700134277344,5.577179908752441,40.460289001464844,90.1670150756836,66.03936767578125,46.3538703918457,203.5117950439453,85.32077026367188,204.63954162597656,33.916358947753906,43.08803176879883,25.984683990478516,55.379756927490234
2018-04-04,40.580623626708984,53.142459869384766,135.7217254638672,225.0500030517578,51.55628204345703,9.770000457763672,143.6152801513672,70.52850341796875,25.73688507080078,119.13868713378906,34.05128860473633,87.4963150024414,85.46257019042969,60.98347854614258,51.19873809814453,51.42647933959961,152.31048583984375,108.49760437011719,165.446533203125,109.87567901611328,92.09577178955078,36.32912063598633,131.08872985839844,71.0157241821289,139.6885223388672,43.1739616394043,86.27374267578125,288.94000244140625,5.599207401275635,41.019107818603516,91.82549285888672,66.53598022460938,46.53156661987305,206.1113739013672,87.01581573486328,208.4757843017578,34.223392486572266,43.77471160888672,26.110416412353516,55.26902770996094
2018-04-05,40.862037658691406,53.49996566772461,137.169677734375,223.5399932861328,50.3777961730957,10.020000457763672,142.35723876953125,72.5875015258789,26.115877151489258,118.69993591308594,34.56369400024414,89.64398956298828,85.6006088256836,61.67229461669922,51.33208465576172,51.572811126708984,153.76113891601562,108.43424987792969,164.28012084960938,110.12844848632812,93.30501556396484,36.46051025390625,132.61636352539062,71.03377532958984,141.60597229003906,43.166046142578125,86.32047271728516,293.9700012207031,5.478926181793213,41.424686431884766,92.1505355834961,66.32553100585938,46.57387924194336,208.6123809814453,85.37084197998047,208.73089599609375,34.44474411010742,44.064292907714844,26.28704261779785,56.11796569824219
2018-04-06,39.816829681396484,51.453269958496094,133.37777709960938,218.61000061035156,48.56832504272461,9.609999656677246,139.16250610351562,70.2614974975586,25.52155303955078,115.7683334350586,33.66283416748047,87.71033477783203,83.3919906616211,59.973201751708984,50.294769287109375,50.439613342285156,149.74392700195312,105.99850463867188,160.31240844726562,107.92942810058594,90.97824096679688,36.066349029541016,129.4254913330078,69.43458557128906,139.27395629882812,42.23988342285156,84.31148529052734,288.8500061035156,5.302465915679932,40.40620040893555,91.09209442138672,66.01410675048828,44.94921112060547,202.40902709960938,83.04954528808594,204.0746307373047,33.90207290649414,43.21213150024414,25.951757431030273,55.26902770996094
2018-04-09,40.21173095703125,52.034217834472656,134.16513061523438,219.1699981689453,49.19931411743164,9.529999732971191,140.3873748779297,70.30400085449219,25.728275299072266,116.855224609375,34.026485443115234,88.64275360107422,84.20297241210938,58.917022705078125,50.714786529541016,50.94602966308594,148.0786895751953,107.49093627929688,162.32485961914062,109.09207916259766,92.07074737548828,35.992435455322266,130.1215057373047,69.8772964477539,139.2566680908203,44.45636749267578,84.8160629272461,289.92999267578125,5.331175327301025,40.469295501708984,91.15877532958984,65.78685760498047,45.21153259277344,206.3378448486328,83.34180450439453,202.95384216308594,33.923770904541016,43.22866439819336,25.829021453857422,55.26902770996094
2018-04-10,40.96845245361328,52.85646438598633,137.6040496826172,224.52999877929688,50.85105514526367,9.979999542236328,143.2925262451172,71.81099700927734,26.253694534301758,119.14865112304688,35.13399124145508,90.83626556396484,85.85941314697266,59.927276611328125,51.52336883544922,51.76559066772461,148.91989135742188,109.39168548583984,164.16476440429688,109.74085235595703,93.83042907714844,36.12383270263672,132.59832763671875,71.5759048461914,140.58677673339844,44.71759033203125,86.78767395019531,298.07000732421875,5.640537738800049,41.29850387573242,91.17544555664062,65.96361541748047,46.345401763916016,211.89141845703125,85.47105407714844,206.65333557128906,34.89983367919922,43.53479766845703,25.879907608032227,56.8930778503418
2018-04-11,40.776893615722656,52.239776611328125,135.4859619140625,223.6300048828125,50.9902458190918,9.819999694824219,142.6965789794922,71.35250091552734,25.754112243652344,118.81959533691406,35.067867279052734,91.14198303222656,84.9104232788086,59.55990219116211,50.94053268432617,51.194244384765625,148.37913513183594,109.37056732177734,164.43309020996094,109.21849060058594,92.25421905517578,36.12383270263672,130.70904541015625,71.13316345214844,141.07913208007812,44.48802185058594,85.83456420898438,303.6700134277344,5.599207401275635,41.109230041503906,90.57538604736328,65.87944793701172,46.54848098754883,209.5281524658203,85.454345703125,202.19749450683594,34.40094757080078,42.963924407958984,25.718252182006836,57.158817291259766
2018-04-12,41.17890930175781,52.83249282836914,137.02890014648438,226.9600067138672,52.363590240478516,10.079999923706055,141.546142578125,72.42500305175781,26.400123596191406,121.05319213867188,35.81996536254883,91.12670135498047,85.4107894897461,60.524261474609375,51.56681823730469,51.8050422668457,148.8083038330078,111.27835845947266,166.3879852294922,109.89251708984375,94.54765319824219,36.15666961669922,132.8062286376953,71.63911437988281,139.59352111816406,44.91549301147461,87.4417495727539,309.25,5.8061089515686035,41.35258865356445,90.26702117919922,65.47542572021484,46.709259033203125,210.05987548828125,87.04086303710938,204.3297576904297,34.516639709472656,43.600982666015625,25.57455825805664,57.00381088256836
2018-04-13,41.31842041015625,52.52716064453125,137.0654296875,224.05999755859375,52.02953338623047,9.930000305175781,141.92686462402344,71.53949737548828,25.667984008789062,118.6700210571289,35.538970947265625,91.6540756225586,85.61784362792969,61.94782638549805,51.40500259399414,51.74261474609375,148.32766723632812,110.32093048095703,164.81642150878906,110.05259704589844,91.98736572265625,36.55084228515625,132.45370483398438,72.02764129638672,139.6885223388672,45.255882263183594,86.97457122802734,311.6499938964844,5.729387283325195,41.532859802246094,91.05876159667969,65.96361541748047,47.15773010253906,211.06423950195312,85.30406951904297,204.36618041992188,34.45879364013672,42.10348892211914,25.75118064880371,57.461490631103516
2018-04-16,41.576168060302734,53.227638244628906,138.24317932128906,226.52000427246094,52.771881103515625,10.09000015258789,141.84410095214844,72.07499694824219,25.779956817626953,119.06888580322266,35.786903381347656,92.25021362304688,86.63587951660156,61.21308517456055,51.84000778198242,52.24504089355469,149.72677612304688,111.15161895751953,167.98834228515625,111.01307678222656,91.91229248046875,36.69044494628906,136.67506408691406,72.38905334472656,139.6021728515625,46.42744827270508,87.99308013916016,307.7799987792969,5.72913932800293,41.67766571044922,91.60881805419922,66.1656265258789,46.345401763916016,212.600341796875,86.42298126220703,209.8699493408203,34.986595153808594,42.02901840209961,25.996660232543945,57.97823715209961
2018-04-17,42.1484260559082,53.7036018371582,140.81776428222656,231.16000366210938,53.69054412841797,10.520000457763672,144.7408905029297,75.19149780273438,25.874704360961914,122.99761962890625,36.85306930541992,92.83108520507812,87.7315673828125,63.32545471191406,53.64695358276367,53.906131744384766,150.1387481689453,113.27764892578125,173.45059204101562,109.98519134521484,91.91229248046875,36.85467529296875,140.0376739501953,72.2083511352539,140.39674377441406,46.91823959350586,89.7684326171875,336.05999755859375,5.87886905670166,42.229740142822266,90.73374938964844,66.01410675048828,46.836185455322266,214.88478088378906,88.00110626220703,217.36915588378906,35.31917190551758,41.8387336730957,26.313983917236328,57.82320022583008
2018-04-18,42.053836822509766,53.4521484375,141.9864044189453,231.10000610351562,50.786094665527344,10.359999656677246,144.93128967285156,76.39199829101562,25.435428619384766,124.10444641113281,36.886131286621094,94.63479614257812,88.34408569335938,62.728485107421875,53.54307174682617,53.70785903930664,154.37921142578125,104.74542236328125,173.63267517089844,107.6092300415039,91.17005157470703,36.55084228515625,138.52810668945312,72.02764129638672,139.7576446533203,46.64118576049805,90.1141586303711,334.5199890136719,5.849913120269775,42.609867095947266,89.15858459472656,65.82051849365234,46.734649658203125,216.1648712158203,87.96772766113281,215.41009521484375,35.15288543701172,41.68982696533203,26.215198516845703,58.480194091796875
2018-04-19,40.862037658691406,53.775447845458984,141.13729858398438,227.6199951171875,47.501182556152344,10.109999656677246,143.12693786621094,77.84549713134766,25.995290756225586,123.70559692382812,36.828277587890625,94.55075073242188,87.567626953125,64.24388122558594,54.32318115234375,54.41005325317383,152.00146484375,103.97807312011719,171.92691040039062,107.46601104736328,93.17158508300781,36.38660430908203,137.00045776367188,72.05474853515625,137.78834533691406,46.41952896118164,89.80581665039062,332.70001220703125,5.668503284454346,42.37455749511719,87.98347473144531,63.66877365112305,44.48379898071289,213.66378784179688,84.5776138305664,214.82688903808594,35.01552200317383,42.64126968383789,26.310993194580078,58.62782669067383
2018-04-20,39.18782043457031,53.15579605102539,139.1470184326172,225.24000549316406,47.40839385986328,9.989999771118164,141.99307250976562,76.37449645996094,26.064197540283203,122.46913146972656,36.4398307800293,93.48072814941406,87.4295883178711,66.76956176757812,53.58702087402344,53.80424880981445,151.94142150878906,102.00691223144531,170.70033264160156,106.71614074707031,92.96309661865234,35.918540954589844,136.20497131347656,71.43131256103516,137.1319580078125,46.5699348449707,88.76861572265625,327.7699890136719,5.660337448120117,41.840572357177734,85.4082260131836,62.69187927246094,43.52761459350586,212.58065795898438,83.46703338623047,214.18905639648438,34.6323127746582,43.48515701293945,26.038570404052734,58.31780242919922
2018-04-23,39.07432556152344,52.84146499633789,139.72216796875,225.3000030517578,46.56397247314453,10.039999961853027,144.55882263183594,75.89299774169922,26.115877151489258,121.54179382324219,36.572059631347656,94.45137023925781,87.3088150024414,66.67771911621094,53.31183624267578,53.62894821166992,152.4993133544922,102.6827392578125,172.77981567382812,106.85936737060547,92.51274871826172,36.115623474121094,135.91574096679688,72.46131134033203,137.32192993164062,47.694007873535156,89.09565734863281,318.69000244140625,5.540798664093018,41.45140075683594,85.49156188964844,62.012290954589844,42.757598876953125,213.03359985351562,81.90558624267578,213.532958984375,35.18180847167969,43.526519775390625,25.77513313293457,58.73856735229492
2018-04-24,38.530433654785156,52.365509033203125,137.9236297607422,217.88999938964844,45.20918655395508,10.09000015258789,142.30758666992188,73.00450134277344,26.003908157348633,117.54325103759766,36.15056228637695,93.65652465820312,86.35978698730469,67.41242980957031,50.94103240966797,51.07338333129883,151.2976531982422,102.4715576171875,171.12197875976562,106.32014465332031,92.0791015625,35.368343353271484,132.67965698242188,72.36193084716797,135.8795623779297,47.56736373901367,87.01192474365234,307.0199890136719,5.4744720458984375,41.2070426940918,84.5414810180664,61.58755111694336,42.25834655761719,209.90232849121094,82.18112182617188,213.42361450195312,35.91204833984375,43.44378662109375,25.903858184814453,57.837974548339844
2018-04-25,38.69832229614258,52.670841217041016,137.02890014648438,217.32000732421875,45.59891128540039,9.710000038146973,144.69947814941406,73.00849914550781,25.960840225219727,116.98484802246094,36.12576675415039,93.79408264160156,86.69625091552734,64.51941680908203,51.00096130371094,51.09086608886719,152.26756286621094,102.73907470703125,169.0137481689453,106.80042266845703,91.72881317138672,34.8427734375,135.3643341064453,73.31063842773438,134.68759155273438,47.20321273803711,86.25505828857422,305.760009765625,5.362110137939453,41.40614700317383,84.29977416992188,61.41764831542969,42.097564697265625,211.1824188232422,86.0054702758789,214.0432586669922,36.22294235229492,43.940185546875,26.095447540283203,58.68690490722656
